date,nav,scheme_name,scheme_code
20-09-2019,4076.9678,Axis_Bluechip,119092
19-09-2019,4079.2646,Axis_Bluechip,119092
18-09-2019,4078.329,Axis_Bluechip,119092
17-09-2019,4077.6242,Axis_Bluechip,119092
16-09-2019,4077.8292,Axis_Bluechip,119092
13-09-2019,4075.4083,Axis_Bluechip,119092
12-09-2019,4074.3909,Axis_Bluechip,119092
11-09-2019,4073.3738,Axis_Bluechip,119092
09-09-2019,4072.1616,Axis_Bluechip,119092
06-09-2019,4069.7611,Axis_Bluechip,119092
05-09-2019,4069.0835,Axis_Bluechip,119092
04-09-2019,4068.5983,Axis_Bluechip,119092
03-09-2019,4067.1216,Axis_Bluechip,119092
30-08-2019,4063.3999,Axis_Bluechip,119092
29-08-2019,4062.6035,Axis_Bluechip,119092
28-08-2019,4061.6488,Axis_Bluechip,119092
27-08-2019,4060.9955,Axis_Bluechip,119092
26-08-2019,4059.444,Axis_Bluechip,119092
23-08-2019,4056.744,Axis_Bluechip,119092
22-08-2019,4056.0057,Axis_Bluechip,119092
21-08-2019,4055.4582,Axis_Bluechip,119092
20-08-2019,4054.3711,Axis_Bluechip,119092
19-08-2019,4053.5466,Axis_Bluechip,119092
16-08-2019,4051.0235,Axis_Bluechip,119092
14-08-2019,4049.1588,Axis_Bluechip,119092
13-08-2019,4049.2676,Axis_Bluechip,119092
09-08-2019,4047.4181,Axis_Bluechip,119092
08-08-2019,4046.3973,Axis_Bluechip,119092
07-08-2019,4043.2485,Axis_Bluechip,119092
06-08-2019,4040.4543,Axis_Bluechip,119092
05-08-2019,4040.2626,Axis_Bluechip,119092
02-08-2019,4037.5492,Axis_Bluechip,119092
01-08-2019,4036.5393,Axis_Bluechip,119092
31-07-2019,4033.0479,Axis_Bluechip,119092
30-07-2019,4030.8535,Axis_Bluechip,119092
29-07-2019,4028.5247,Axis_Bluechip,119092
26-07-2019,4026.2347,Axis_Bluechip,119092
25-07-2019,4025.5358,Axis_Bluechip,119092
24-07-2019,4024.7885,Axis_Bluechip,119092
23-07-2019,4024.3809,Axis_Bluechip,119092
22-07-2019,4024.4143,Axis_Bluechip,119092
19-07-2019,4023.1439,Axis_Bluechip,119092
18-07-2019,4023.3581,Axis_Bluechip,119092
17-07-2019,4022.5023,Axis_Bluechip,119092
16-07-2019,4018.8422,Axis_Bluechip,119092
15-07-2019,4015.4835,Axis_Bluechip,119092
12-07-2019,4012.4738,Axis_Bluechip,119092
11-07-2019,4010.9502,Axis_Bluechip,119092
10-07-2019,4009.7207,Axis_Bluechip,119092
09-07-2019,4006.8852,Axis_Bluechip,119092
08-07-2019,4005.3821,Axis_Bluechip,119092
05-07-2019,4002.7573,Axis_Bluechip,119092
04-07-2019,4001.4002,Axis_Bluechip,119092
03-07-2019,3999.3038,Axis_Bluechip,119092
02-07-2019,3996.3465,Axis_Bluechip,119092
01-07-2019,3995.6093,Axis_Bluechip,119092
28-06-2019,3993.2622,Axis_Bluechip,119092
27-06-2019,3992.0176,Axis_Bluechip,119092
26-06-2019,3990.5061,Axis_Bluechip,119092
25-06-2019,3991.5578,Axis_Bluechip,119092
24-06-2019,3991.2496,Axis_Bluechip,119092
21-06-2019,3989.0576,Axis_Bluechip,119092
20-06-2019,3988.4023,Axis_Bluechip,119092
19-06-2019,3987.7899,Axis_Bluechip,119092
18-06-2019,3986.5235,Axis_Bluechip,119092
17-06-2019,3985.4552,Axis_Bluechip,119092
14-06-2019,3982.7966,Axis_Bluechip,119092
13-06-2019,3982.1122,Axis_Bluechip,119092
12-06-2019,3981.3277,Axis_Bluechip,119092
11-06-2019,3981.148,Axis_Bluechip,119092
10-06-2019,3981.1174,Axis_Bluechip,119092
07-06-2019,3979.4257,Axis_Bluechip,119092
06-06-2019,3981.171,Axis_Bluechip,119092
04-06-2019,3978.8906,Axis_Bluechip,119092
03-06-2019,3977.9948,Axis_Bluechip,119092
31-05-2019,3972.7088,Axis_Bluechip,119092
30-05-2019,3971.0054,Axis_Bluechip,119092
29-05-2019,3969.0534,Axis_Bluechip,119092
28-05-2019,3968.2518,Axis_Bluechip,119092
27-05-2019,3967.6125,Axis_Bluechip,119092
24-05-2019,3964.3316,Axis_Bluechip,119092
23-05-2019,3963.3894,Axis_Bluechip,119092
22-05-2019,3959.9007,Axis_Bluechip,119092
21-05-2019,3959.2603,Axis_Bluechip,119092
20-05-2019,3958.6948,Axis_Bluechip,119092
17-05-2019,3955.6152,Axis_Bluechip,119092
16-05-2019,3952.2548,Axis_Bluechip,119092
15-05-2019,3950.5061,Axis_Bluechip,119092
14-05-2019,3949.6951,Axis_Bluechip,119092
13-05-2019,3948.1583,Axis_Bluechip,119092
10-05-2019,3945.6736,Axis_Bluechip,119092
09-05-2019,3944.3106,Axis_Bluechip,119092
08-05-2019,3943.5199,Axis_Bluechip,119092
07-05-2019,3941.5665,Axis_Bluechip,119092
06-05-2019,3939.3791,Axis_Bluechip,119092
03-05-2019,3935.9902,Axis_Bluechip,119092
02-05-2019,3935.9636,Axis_Bluechip,119092
30-04-2019,3935.0437,Axis_Bluechip,119092
26-04-2019,3933.077,Axis_Bluechip,119092
25-04-2019,3932.7681,Axis_Bluechip,119092
24-04-2019,3932.5059,Axis_Bluechip,119092
23-04-2019,3933.8348,Axis_Bluechip,119092
22-04-2019,3934.6565,Axis_Bluechip,119092
18-04-2019,3931.8145,Axis_Bluechip,119092
16-04-2019,3930.3122,Axis_Bluechip,119092
15-04-2019,3930.2687,Axis_Bluechip,119092
12-04-2019,3929.1923,Axis_Bluechip,119092
11-04-2019,3928.679,Axis_Bluechip,119092
10-04-2019,3929.382,Axis_Bluechip,119092
09-04-2019,3929.5232,Axis_Bluechip,119092
08-04-2019,3929.8635,Axis_Bluechip,119092
05-04-2019,3928.9971,Axis_Bluechip,119092
04-04-2019,3928.3556,Axis_Bluechip,119092
03-04-2019,3927.7307,Axis_Bluechip,119092
02-04-2019,3927.3237,Axis_Bluechip,119092
29-03-2019,3919.3189,Axis_Bluechip,119092
28-03-2019,3911.0154,Axis_Bluechip,119092
27-03-2019,3909.9343,Axis_Bluechip,119092
26-03-2019,3908.667,Axis_Bluechip,119092
25-03-2019,3907.9094,Axis_Bluechip,119092
22-03-2019,3905.4787,Axis_Bluechip,119092
20-03-2019,3904.9666,Axis_Bluechip,119092
19-03-2019,3906.2956,Axis_Bluechip,119092
18-03-2019,3904.6634,Axis_Bluechip,119092
15-03-2019,3902.4571,Axis_Bluechip,119092
14-03-2019,3901.3532,Axis_Bluechip,119092
13-03-2019,3896.9455,Axis_Bluechip,119092
12-03-2019,3895.3984,Axis_Bluechip,119092
11-03-2019,3893.6488,Axis_Bluechip,119092
08-03-2019,3891.2395,Axis_Bluechip,119092
07-03-2019,3889.6642,Axis_Bluechip,119092
06-03-2019,3888.9141,Axis_Bluechip,119092
05-03-2019,3886.7391,Axis_Bluechip,119092
01-03-2019,3883.6677,Axis_Bluechip,119092
28-02-2019,3882.523,Axis_Bluechip,119092
27-02-2019,3881.6892,Axis_Bluechip,119092
26-02-2019,3880.9587,Axis_Bluechip,119092
25-02-2019,3880.433,Axis_Bluechip,119092
22-02-2019,3878.2128,Axis_Bluechip,119092
21-02-2019,3877.9373,Axis_Bluechip,119092
20-02-2019,3877.1511,Axis_Bluechip,119092
18-02-2019,3875.6324,Axis_Bluechip,119092
15-02-2019,3873.3615,Axis_Bluechip,119092
14-02-2019,3874.0483,Axis_Bluechip,119092
13-02-2019,3873.2535,Axis_Bluechip,119092
12-02-2019,3870.5686,Axis_Bluechip,119092
11-02-2019,3869.8269,Axis_Bluechip,119092
08-02-2019,3867.5916,Axis_Bluechip,119092
07-02-2019,3866.0939,Axis_Bluechip,119092
06-02-2019,3863.4747,Axis_Bluechip,119092
05-02-2019,3862.7741,Axis_Bluechip,119092
04-02-2019,3862.0595,Axis_Bluechip,119092
01-02-2019,3860.3437,Axis_Bluechip,119092
31-01-2019,3859.7657,Axis_Bluechip,119092
30-01-2019,3859.0136,Axis_Bluechip,119092
29-01-2019,3858.252,Axis_Bluechip,119092
28-01-2019,3857.2653,Axis_Bluechip,119092
25-01-2019,3854.7565,Axis_Bluechip,119092
24-01-2019,3854.028,Axis_Bluechip,119092
23-01-2019,3853.2079,Axis_Bluechip,119092
22-01-2019,3853.1078,Axis_Bluechip,119092
21-01-2019,3852.0237,Axis_Bluechip,119092
18-01-2019,3849.614,Axis_Bluechip,119092
17-01-2019,3848.8256,Axis_Bluechip,119092
16-01-2019,3847.9891,Axis_Bluechip,119092
15-01-2019,3847.0881,Axis_Bluechip,119092
14-01-2019,3846.1704,Axis_Bluechip,119092
11-01-2019,3843.8171,Axis_Bluechip,119092
10-01-2019,3843.0364,Axis_Bluechip,119092
09-01-2019,3842.2348,Axis_Bluechip,119092
08-01-2019,3841.3584,Axis_Bluechip,119092
07-01-2019,3840.3604,Axis_Bluechip,119092
04-01-2019,3838.1051,Axis_Bluechip,119092
03-01-2019,3837.309,Axis_Bluechip,119092
02-01-2019,3836.7889,Axis_Bluechip,119092
01-01-2019,3835.6478,Axis_Bluechip,119092
31-12-2018,3834.7032,Axis_Bluechip,119092
28-12-2018,3831.9643,Axis_Bluechip,119092
27-12-2018,3830.6661,Axis_Bluechip,119092
26-12-2018,3829.7516,Axis_Bluechip,119092
24-12-2018,3828.269,Axis_Bluechip,119092
21-12-2018,3825.9596,Axis_Bluechip,119092
20-12-2018,3825.3474,Axis_Bluechip,119092
19-12-2018,3824.8182,Axis_Bluechip,119092
18-12-2018,3823.5918,Axis_Bluechip,119092
17-12-2018,3822.6796,Axis_Bluechip,119092
14-12-2018,3820.3688,Axis_Bluechip,119092
13-12-2018,3819.3159,Axis_Bluechip,119092
12-12-2018,3818.0154,Axis_Bluechip,119092
11-12-2018,3816.9776,Axis_Bluechip,119092
10-12-2018,3816.3984,Axis_Bluechip,119092
07-12-2018,3814.3908,Axis_Bluechip,119092
06-12-2018,3813.4412,Axis_Bluechip,119092
05-12-2018,3812.0229,Axis_Bluechip,119092
04-12-2018,3810.26,Axis_Bluechip,119092
03-12-2018,3809.1775,Axis_Bluechip,119092
30-11-2018,3806.5323,Axis_Bluechip,119092
29-11-2018,3805.8394,Axis_Bluechip,119092
28-11-2018,3804.9872,Axis_Bluechip,119092
27-11-2018,3804.1093,Axis_Bluechip,119092
26-11-2018,3803.0898,Axis_Bluechip,119092
22-11-2018,3799.8589,Axis_Bluechip,119092
20-11-2018,3798.2437,Axis_Bluechip,119092
19-11-2018,3797.4247,Axis_Bluechip,119092
16-11-2018,3795.0452,Axis_Bluechip,119092
15-11-2018,3794.0432,Axis_Bluechip,119092
14-11-2018,3792.7523,Axis_Bluechip,119092
13-11-2018,3791.6315,Axis_Bluechip,119092
12-11-2018,3790.7416,Axis_Bluechip,119092
09-11-2018,3788.195,Axis_Bluechip,119092
06-11-2018,3785.8486,Axis_Bluechip,119092
05-11-2018,3784.9644,Axis_Bluechip,119092
02-11-2018,3782.6099,Axis_Bluechip,119092
01-11-2018,3781.7547,Axis_Bluechip,119092
31-10-2018,3780.8573,Axis_Bluechip,119092
30-10-2018,3780.0643,Axis_Bluechip,119092
29-10-2018,3779.3355,Axis_Bluechip,119092
26-10-2018,3777.1107,Axis_Bluechip,119092
25-10-2018,3776.3141,Axis_Bluechip,119092
24-10-2018,3775.5104,Axis_Bluechip,119092
23-10-2018,3774.7256,Axis_Bluechip,119092
22-10-2018,3774.0249,Axis_Bluechip,119092
19-10-2018,3771.7561,Axis_Bluechip,119092
17-10-2018,3770.336,Axis_Bluechip,119092
16-10-2018,3769.507,Axis_Bluechip,119092
15-10-2018,3768.6624,Axis_Bluechip,119092
12-10-2018,3766.5512,Axis_Bluechip,119092
11-10-2018,3765.8843,Axis_Bluechip,119092
10-10-2018,3765.1782,Axis_Bluechip,119092
09-10-2018,3764.4199,Axis_Bluechip,119092
08-10-2018,3763.7318,Axis_Bluechip,119092
05-10-2018,3761.4006,Axis_Bluechip,119092
04-10-2018,3758.624,Axis_Bluechip,119092
03-10-2018,3758.1588,Axis_Bluechip,119092
01-10-2018,3756.8327,Axis_Bluechip,119092
28-09-2018,3754.1776,Axis_Bluechip,119092
27-09-2018,3752.2921,Axis_Bluechip,119092
26-09-2018,3749.3624,Axis_Bluechip,119092
25-09-2018,3748.5485,Axis_Bluechip,119092
24-09-2018,3750.4164,Axis_Bluechip,119092
21-09-2018,3749.0203,Axis_Bluechip,119092
19-09-2018,3747.5204,Axis_Bluechip,119092
18-09-2018,3746.8412,Axis_Bluechip,119092
17-09-2018,3745.8106,Axis_Bluechip,119092
14-09-2018,3743.6318,Axis_Bluechip,119092
12-09-2018,3742.3052,Axis_Bluechip,119092
11-09-2018,3741.621,Axis_Bluechip,119092
10-09-2018,3741.6037,Axis_Bluechip,119092
07-09-2018,3740.0724,Axis_Bluechip,119092
06-09-2018,3739.3085,Axis_Bluechip,119092
05-09-2018,3738.5233,Axis_Bluechip,119092
04-09-2018,3737.9052,Axis_Bluechip,119092
03-09-2018,3737.1712,Axis_Bluechip,119092
31-08-2018,3734.7722,Axis_Bluechip,119092
30-08-2018,3733.9957,Axis_Bluechip,119092
29-08-2018,3733.2403,Axis_Bluechip,119092
28-08-2018,3732.179,Axis_Bluechip,119092
27-08-2018,3731.4211,Axis_Bluechip,119092
24-08-2018,3729.2354,Axis_Bluechip,119092
23-08-2018,3728.6055,Axis_Bluechip,119092
21-08-2018,3727.2407,Axis_Bluechip,119092
20-08-2018,3726.5822,Axis_Bluechip,119092
16-08-2018,3723.6676,Axis_Bluechip,119092
14-08-2018,3722.2147,Axis_Bluechip,119092
13-08-2018,3721.5141,Axis_Bluechip,119092
10-08-2018,3719.3725,Axis_Bluechip,119092
09-08-2018,3718.6457,Axis_Bluechip,119092
08-08-2018,3717.8237,Axis_Bluechip,119092
07-08-2018,3717.0545,Axis_Bluechip,119092
06-08-2018,3716.2854,Axis_Bluechip,119092
03-08-2018,3714.0635,Axis_Bluechip,119092
02-08-2018,3713.1986,Axis_Bluechip,119092
01-08-2018,3712.2854,Axis_Bluechip,119092
31-07-2018,3711.5296,Axis_Bluechip,119092
30-07-2018,3710.7551,Axis_Bluechip,119092
27-07-2018,3708.5793,Axis_Bluechip,119092
26-07-2018,3707.6921,Axis_Bluechip,119092
25-07-2018,3707.0207,Axis_Bluechip,119092
24-07-2018,3706.3373,Axis_Bluechip,119092
23-07-2018,3705.8583,Axis_Bluechip,119092
20-07-2018,3703.8209,Axis_Bluechip,119092
19-07-2018,3703.1936,Axis_Bluechip,119092
18-07-2018,3702.5496,Axis_Bluechip,119092
17-07-2018,3701.7623,Axis_Bluechip,119092
16-07-2018,3701.0161,Axis_Bluechip,119092
13-07-2018,3698.9137,Axis_Bluechip,119092
12-07-2018,3698.1859,Axis_Bluechip,119092
11-07-2018,3697.3895,Axis_Bluechip,119092
10-07-2018,3696.726,Axis_Bluechip,119092
09-07-2018,3695.9951,Axis_Bluechip,119092
06-07-2018,3693.6113,Axis_Bluechip,119092
05-07-2018,3692.8716,Axis_Bluechip,119092
04-07-2018,3692.0381,Axis_Bluechip,119092
03-07-2018,3690.9285,Axis_Bluechip,119092
02-07-2018,3690.1901,Axis_Bluechip,119092
29-06-2018,3687.607,Axis_Bluechip,119092
28-06-2018,3686.4049,Axis_Bluechip,119092
27-06-2018,3685.6369,Axis_Bluechip,119092
26-06-2018,3684.9108,Axis_Bluechip,119092
25-06-2018,3684.2275,Axis_Bluechip,119092
22-06-2018,3681.9541,Axis_Bluechip,119092
21-06-2018,3681.283,Axis_Bluechip,119092
20-06-2018,3680.5289,Axis_Bluechip,119092
19-06-2018,3679.6877,Axis_Bluechip,119092
18-06-2018,3678.745,Axis_Bluechip,119092
15-06-2018,3676.4459,Axis_Bluechip,119092
14-06-2018,3675.6996,Axis_Bluechip,119092
13-06-2018,3674.9731,Axis_Bluechip,119092
12-06-2018,3674.2557,Axis_Bluechip,119092
11-06-2018,3673.5316,Axis_Bluechip,119092
08-06-2018,3671.3584,Axis_Bluechip,119092
07-06-2018,3670.6413,Axis_Bluechip,119092
06-06-2018,3669.9188,Axis_Bluechip,119092
05-06-2018,3669.0214,Axis_Bluechip,119092
04-06-2018,3668.204,Axis_Bluechip,119092
01-06-2018,3666.0448,Axis_Bluechip,119092
31-05-2018,3665.3407,Axis_Bluechip,119092
30-05-2018,3664.6508,Axis_Bluechip,119092
29-05-2018,3663.9097,Axis_Bluechip,119092
28-05-2018,3663.1364,Axis_Bluechip,119092
27-05-2018,3662.439,Axis_Bluechip,119092
25-05-2018,3660.977,Axis_Bluechip,119092
24-05-2018,3660.2814,Axis_Bluechip,119092
23-05-2018,3659.6033,Axis_Bluechip,119092
22-05-2018,3658.9296,Axis_Bluechip,119092
21-05-2018,3658.2341,Axis_Bluechip,119092
20-05-2018,3657.6351,Axis_Bluechip,119092
18-05-2018,3656.2124,Axis_Bluechip,119092
17-05-2018,3655.5548,Axis_Bluechip,119092
16-05-2018,3654.9359,Axis_Bluechip,119092
15-05-2018,3654.3493,Axis_Bluechip,119092
14-05-2018,3653.8744,Axis_Bluechip,119092
13-05-2018,3653.2387,Axis_Bluechip,119092
11-05-2018,3651.8417,Axis_Bluechip,119092
10-05-2018,3651.1807,Axis_Bluechip,119092
09-05-2018,3650.6892,Axis_Bluechip,119092
08-05-2018,3650.0968,Axis_Bluechip,119092
07-05-2018,3649.4832,Axis_Bluechip,119092
06-05-2018,3648.8176,Axis_Bluechip,119092
04-05-2018,3647.4455,Axis_Bluechip,119092
03-05-2018,3646.8796,Axis_Bluechip,119092
02-05-2018,3646.2495,Axis_Bluechip,119092
01-05-2018,3645.6219,Axis_Bluechip,119092
27-04-2018,3642.8498,Axis_Bluechip,119092
26-04-2018,3642.1652,Axis_Bluechip,119092
25-04-2018,3641.4727,Axis_Bluechip,119092
24-04-2018,3640.8015,Axis_Bluechip,119092
23-04-2018,3640.1528,Axis_Bluechip,119092
22-04-2018,3639.5464,Axis_Bluechip,119092
20-04-2018,3638.1565,Axis_Bluechip,119092
19-04-2018,3637.6273,Axis_Bluechip,119092
18-04-2018,3636.9573,Axis_Bluechip,119092
17-04-2018,3636.2486,Axis_Bluechip,119092
16-04-2018,3635.6015,Axis_Bluechip,119092
15-04-2018,3634.9082,Axis_Bluechip,119092
13-04-2018,3633.52,Axis_Bluechip,119092
12-04-2018,3632.833,Axis_Bluechip,119092
11-04-2018,3632.1726,Axis_Bluechip,119092
10-04-2018,3631.5028,Axis_Bluechip,119092
09-04-2018,3630.831,Axis_Bluechip,119092
08-04-2018,3630.1161,Axis_Bluechip,119092
06-04-2018,3628.7427,Axis_Bluechip,119092
05-04-2018,3628.0483,Axis_Bluechip,119092
04-04-2018,3627.3585,Axis_Bluechip,119092
03-04-2018,3626.587,Axis_Bluechip,119092
02-04-2018,3625.8417,Axis_Bluechip,119092
31-03-2018,3624.4209,Axis_Bluechip,119092
28-03-2018,3622.3038,Axis_Bluechip,119092
27-03-2018,3620.0415,Axis_Bluechip,119092
26-03-2018,3619.302,Axis_Bluechip,119092
25-03-2018,3618.7356,Axis_Bluechip,119092
23-03-2018,3617.299,Axis_Bluechip,119092
22-03-2018,3616.823,Axis_Bluechip,119092
21-03-2018,3616.2006,Axis_Bluechip,119092
20-03-2018,3615.6278,Axis_Bluechip,119092
19-03-2018,3614.9855,Axis_Bluechip,119092
18-03-2018,3614.2642,Axis_Bluechip,119092
16-03-2018,3612.8496,Axis_Bluechip,119092
15-03-2018,3611.6945,Axis_Bluechip,119092
14-03-2018,3610.8811,Axis_Bluechip,119092
13-03-2018,3610.1864,Axis_Bluechip,119092
12-03-2018,3609.4878,Axis_Bluechip,119092
11-03-2018,3608.7393,Axis_Bluechip,119092
09-03-2018,3607.3635,Axis_Bluechip,119092
08-03-2018,3606.6961,Axis_Bluechip,119092
07-03-2018,3606.0523,Axis_Bluechip,119092
06-03-2018,3605.2029,Axis_Bluechip,119092
05-03-2018,3604.5069,Axis_Bluechip,119092
04-03-2018,3603.8577,Axis_Bluechip,119092
01-03-2018,3601.76,Axis_Bluechip,119092
28-02-2018,3601.0493,Axis_Bluechip,119092
27-02-2018,3600.3825,Axis_Bluechip,119092
26-02-2018,3599.7169,Axis_Bluechip,119092
25-02-2018,3599.0464,Axis_Bluechip,119092
23-02-2018,3597.7262,Axis_Bluechip,119092
22-02-2018,3597.0718,Axis_Bluechip,119092
21-02-2018,3596.4411,Axis_Bluechip,119092
20-02-2018,3595.768,Axis_Bluechip,119092
19-02-2018,3595.1452,Axis_Bluechip,119092
16-02-2018,3593.1606,Axis_Bluechip,119092
15-02-2018,3592.5023,Axis_Bluechip,119092
14-02-2018,3591.8457,Axis_Bluechip,119092
13-02-2018,3591.185,Axis_Bluechip,119092
12-02-2018,3590.5319,Axis_Bluechip,119092
11-02-2018,3589.8896,Axis_Bluechip,119092
09-02-2018,3588.5597,Axis_Bluechip,119092
08-02-2018,3587.8768,Axis_Bluechip,119092
07-02-2018,3587.2406,Axis_Bluechip,119092
06-02-2018,3586.5624,Axis_Bluechip,119092
05-02-2018,3585.91,Axis_Bluechip,119092
04-02-2018,3585.2874,Axis_Bluechip,119092
02-02-2018,3583.9712,Axis_Bluechip,119092
01-02-2018,3583.3151,Axis_Bluechip,119092
31-01-2018,3582.7053,Axis_Bluechip,119092
30-01-2018,3582.0546,Axis_Bluechip,119092
29-01-2018,3581.3825,Axis_Bluechip,119092
28-01-2018,3580.73,Axis_Bluechip,119092
25-01-2018,3578.7968,Axis_Bluechip,119092
24-01-2018,3578.159,Axis_Bluechip,119092
23-01-2018,3577.5242,Axis_Bluechip,119092
22-01-2018,3576.887,Axis_Bluechip,119092
21-01-2018,3576.2535,Axis_Bluechip,119092
19-01-2018,3574.9524,Axis_Bluechip,119092
18-01-2018,3574.3341,Axis_Bluechip,119092
17-01-2018,3573.6985,Axis_Bluechip,119092
16-01-2018,3573.0813,Axis_Bluechip,119092
15-01-2018,3572.4517,Axis_Bluechip,119092
14-01-2018,3571.8037,Axis_Bluechip,119092
12-01-2018,3570.5428,Axis_Bluechip,119092
11-01-2018,3569.9336,Axis_Bluechip,119092
10-01-2018,3569.3069,Axis_Bluechip,119092
09-01-2018,3568.6921,Axis_Bluechip,119092
08-01-2018,3568.0726,Axis_Bluechip,119092
07-01-2018,3567.4437,Axis_Bluechip,119092
05-01-2018,3566.1723,Axis_Bluechip,119092
04-01-2018,3565.5403,Axis_Bluechip,119092
03-01-2018,3564.9531,Axis_Bluechip,119092
02-01-2018,3564.3398,Axis_Bluechip,119092
01-01-2018,3563.7227,Axis_Bluechip,119092
31-12-2017,3563.0394,Axis_Bluechip,119092
29-12-2017,3561.7674,Axis_Bluechip,119092
28-12-2017,3560.9847,Axis_Bluechip,119092
27-12-2017,3560.3213,Axis_Bluechip,119092
26-12-2017,3559.6842,Axis_Bluechip,119092
25-12-2017,3559.0987,Axis_Bluechip,119092
22-12-2017,3557.2266,Axis_Bluechip,119092
21-12-2017,3556.5746,Axis_Bluechip,119092
20-12-2017,3556.0288,Axis_Bluechip,119092
19-12-2017,3555.4996,Axis_Bluechip,119092
18-12-2017,3554.8994,Axis_Bluechip,119092
17-12-2017,3554.2968,Axis_Bluechip,119092
15-12-2017,3553.0779,Axis_Bluechip,119092
14-12-2017,3552.4995,Axis_Bluechip,119092
13-12-2017,3551.9114,Axis_Bluechip,119092
12-12-2017,3551.3086,Axis_Bluechip,119092
11-12-2017,3550.7104,Axis_Bluechip,119092
10-12-2017,3550.1024,Axis_Bluechip,119092
08-12-2017,3548.8589,Axis_Bluechip,119092
07-12-2017,3548.2344,Axis_Bluechip,119092
06-12-2017,3547.5998,Axis_Bluechip,119092
05-12-2017,3546.9882,Axis_Bluechip,119092
04-12-2017,3546.3997,Axis_Bluechip,119092
03-12-2017,3545.7868,Axis_Bluechip,119092
30-11-2017,3543.9693,Axis_Bluechip,119092
29-11-2017,3543.3719,Axis_Bluechip,119092
28-11-2017,3542.7641,Axis_Bluechip,119092
27-11-2017,3542.15,Axis_Bluechip,119092
26-11-2017,3541.5561,Axis_Bluechip,119092
24-11-2017,3540.3302,Axis_Bluechip,119092
23-11-2017,3539.7227,Axis_Bluechip,119092
22-11-2017,3539.1201,Axis_Bluechip,119092
21-11-2017,3538.5166,Axis_Bluechip,119092
20-11-2017,3537.9161,Axis_Bluechip,119092
19-11-2017,3537.2944,Axis_Bluechip,119092
17-11-2017,3536.0914,Axis_Bluechip,119092
16-11-2017,3535.4928,Axis_Bluechip,119092
15-11-2017,3534.8827,Axis_Bluechip,119092
14-11-2017,3534.2681,Axis_Bluechip,119092
13-11-2017,3533.6697,Axis_Bluechip,119092
12-11-2017,3533.0683,Axis_Bluechip,119092
10-11-2017,3531.8502,Axis_Bluechip,119092
09-11-2017,3531.2451,Axis_Bluechip,119092
08-11-2017,3530.6387,Axis_Bluechip,119092
07-11-2017,3530.0342,Axis_Bluechip,119092
06-11-2017,3529.4068,Axis_Bluechip,119092
05-11-2017,3528.798,Axis_Bluechip,119092
03-11-2017,3527.601,Axis_Bluechip,119092
02-11-2017,3527.0105,Axis_Bluechip,119092
01-11-2017,3526.408,Axis_Bluechip,119092
31-10-2017,3525.8116,Axis_Bluechip,119092
30-10-2017,3525.2191,Axis_Bluechip,119092
29-10-2017,3524.6227,Axis_Bluechip,119092
27-10-2017,3523.411,Axis_Bluechip,119092
26-10-2017,3522.8018,Axis_Bluechip,119092
25-10-2017,3522.221,Axis_Bluechip,119092
24-10-2017,3521.5948,Axis_Bluechip,119092
23-10-2017,3521.011,Axis_Bluechip,119092
22-10-2017,3520.3989,Axis_Bluechip,119092
18-10-2017,3518.0043,Axis_Bluechip,119092
17-10-2017,3517.4036,Axis_Bluechip,119092
16-10-2017,3516.8144,Axis_Bluechip,119092
15-10-2017,3516.1886,Axis_Bluechip,119092
13-10-2017,3514.9665,Axis_Bluechip,119092
12-10-2017,3514.3437,Axis_Bluechip,119092
11-10-2017,3513.7349,Axis_Bluechip,119092
10-10-2017,3513.115,Axis_Bluechip,119092
09-10-2017,3512.5321,Axis_Bluechip,119092
08-10-2017,3511.9282,Axis_Bluechip,119092
06-10-2017,3510.7308,Axis_Bluechip,119092
05-10-2017,3510.1388,Axis_Bluechip,119092
04-10-2017,3509.5354,Axis_Bluechip,119092
03-10-2017,3508.956,Axis_Bluechip,119092
02-10-2017,3508.3081,Axis_Bluechip,119092
29-09-2017,3506.5189,Axis_Bluechip,119092
28-09-2017,3505.8793,Axis_Bluechip,119092
27-09-2017,3505.2812,Axis_Bluechip,119092
26-09-2017,3504.6901,Axis_Bluechip,119092
25-09-2017,3504.023,Axis_Bluechip,119092
24-09-2017,3503.3869,Axis_Bluechip,119092
22-09-2017,3502.1914,Axis_Bluechip,119092
21-09-2017,3501.6227,Axis_Bluechip,119092
20-09-2017,3501.0242,Axis_Bluechip,119092
19-09-2017,3500.4063,Axis_Bluechip,119092
18-09-2017,3499.8105,Axis_Bluechip,119092
17-09-2017,3499.2095,Axis_Bluechip,119092
15-09-2017,3497.9925,Axis_Bluechip,119092
14-09-2017,3497.3672,Axis_Bluechip,119092
13-09-2017,3496.7768,Axis_Bluechip,119092
12-09-2017,3496.1883,Axis_Bluechip,119092
11-09-2017,3495.5739,Axis_Bluechip,119092
10-09-2017,3494.9759,Axis_Bluechip,119092
08-09-2017,3493.8069,Axis_Bluechip,119092
07-09-2017,3493.227,Axis_Bluechip,119092
06-09-2017,3492.6349,Axis_Bluechip,119092
05-09-2017,3492.0355,Axis_Bluechip,119092
04-09-2017,3491.4433,Axis_Bluechip,119092
03-09-2017,3490.8296,Axis_Bluechip,119092
01-09-2017,3489.6208,Axis_Bluechip,119092
31-08-2017,3489.0178,Axis_Bluechip,119092
